11.071429,7519
11.071429,-8336
11.071429,-9319
11.071429,16086
11.071429,-2085
11.071429,2226
11.071429,-10189
11.071429,-17133
11.071429,11509
11.071429,-475
11.071429,274
11.071429,8241
11.071429,-21623
11.071429,13576
11.071429,-11488
11.071429,10059
11.071429,-1117
11.071429,-8898
11.071429,3214
11.071429,2901
11.071429,-1189
11.071429,11113
11.107144,2602
11.107144,-999
11.107144,6562
11.107144,-5923
11.107144,10733
11.107144,-6351
11.107144,9487
11.107144,-15885
11.107144,6608
11.107144,-4543
11.107144,3262
11.107144,3034
11.107144,-3536
11.107144,7226
11.107144,-8682
11.107144,9096
11.107144,-5302
11.107144,-3748
11.107144,-1853
11.107144,6181
11.107144,-4132
11.107144,3404
11.107144,-3179
11.107144,4501
11.107144,-3941
11.107144,2917
11.107144,-1108
11.107144,-903
11.107144,1608
11.107144,-2703
11.107144,5433
11.107144,-6622
11.107144,3983
11.107144,178
11.107144,-1827
11.107144,1063
11.107144,1456
11.107144,-2277
11.107144,-1442
11.107144,2229
11.107144,-351
11.107144,-1015
11.107144,-955
11.107144,4940
11.107144,-1556
11.107144,2717
11.107144,5662
11.107144,-152
11.107144,-2479
11.107144,-6
11.107144,4504
11.107144,-1656
11.107144,6155
11.107144,-2726
11.107144,3099
11.107144,2783
11.107144,1980
11.107144,-540
11.107144,-2640
11.107144,-127
11.107144,3258
11.107144,-3043
11.107144,-4653
11.107144,-2158
11.107144,1969
11.107144,192
11.107144,-3799
11.107144,6911
11.107144,-942
11.107144,-5315
11.107144,-6976
11.107144,4523
11.107144,-6269
11.107144,-244
11.107144,-4179
11.107144,6244
11.107144,2436
11.107144,743
11.107144,-1508
11.107144,1057
11.107144,-17251
11.107144,3063
11.107144,-6833
11.107144,8453
11.107144,745
11.107144,-7008
11.107144,-2859
11.107144,7826
11.107144,-4408
11.107144,-4397
11.107144,517
11.107144,-6828
11.107144,-452
11.107144,-5104
11.107144,5085
11.107144,-57
11.107144,2260
11.107144,-7725
11.107144,4530
11.107144,-4453
11.107144,6656
11.107144,3321
11.107144,-2348
11.107144,5576
11.107144,2475
11.107144,-2766
11.107144,-785
11.107144,4625
11.107144,-10400
11.107144,9254
11.107144,-12768
11.107144,9430
11.107144,-7805
11.107144,-5341
11.107144,11817
11.142858,6413
11.142858,-4664
11.142858,4134
11.142858,-5025
11.142858,13371
11.142858,-10345
11.142858,8111
11.142858,-14327
11.142858,11368
11.142858,-3046
11.142858,853
11.142858,1553
11.142858,-1844
11.142858,6852
11.142858,-12300
11.142858,9378
11.142858,-4258
11.142858,-4011
11.142858,2932
11.142858,7794
11.142858,-8811
11.142858,6389
11.142858,-4201
11.142858,6022
11.142858,-6237
11.142858,4487
11.142858,-1483
11.142858,-1488
11.142858,2929
11.142858,-2407
11.142858,5313
11.142858,-6849
11.142858,4632
11.142858,1494
11.142858,-3700
11.142858,2111
11.142858,-869
11.142858,-614
11.142858,1158
11.142858,2473
11.142858,-2118
11.142858,-3879
11.142858,463
11.142858,7441
11.142858,-6957
11.142858,390
11.142858,5365
11.142858,-347
11.142858,-293
11.142858,-3905
11.142858,3926
11.142858,2451
11.142858,1289
11.142858,-6178
11.142858,-2775
11.142858,7023
11.142858,-5978
11.142858,4150
11.142858,-2569
11.142858,876
11.142858,-1683
11.142858,4165
11.142858,-3488
11.142858,6465
11.142858,1578
11.142858,-267
11.142858,-10735
11.142858,307
11.142858,-742
11.142858,646
11.142858,-8369
11.142858,5039
11.142858,-1295
11.142858,2021
11.142858,-5052
11.142858,9889
11.142858,8562
11.142858,-1385
11.142858,2344
11.142858,-9593
11.142858,2215
11.142858,-235
11.142858,2078
11.142858,-2115
11.142858,788
11.142858,-2820
11.142858,-1070
11.142858,512
11.142858,-2034
11.142858,-3828
11.142858,8720
11.142858,-13389
11.142858,6319
11.142858,-2452
11.142858,2616
11.142858,-2348
11.142858,-2467
11.142858,1631
11.142858,-2880
11.142858,5794
11.142858,-8233
11.142858,2614
11.142858,2081
11.142858,7913
11.142858,-4211
11.142858,1058
11.142858,243
11.142858,-4754
11.142858,-5255
11.142858,3173
11.142858,2549
11.142858,-3241
11.142858,-3712
11.142858,4894
11.142858,6234
11.178572,8753
11.178572,-8383
11.178572,4046
11.178572,-1524
11.178572,9945
11.178572,-12897
11.178572,3773
11.178572,-6345
11.178572,9676
11.178572,-1504
11.178572,-4047
11.178572,5017
11.178572,-1536
11.178572,3956
11.178572,-11530
11.178572,8480
11.178572,-1185
11.178572,-2808
11.178572,6258
11.178572,5701
11.178572,-11413
11.178572,8841
11.178572,-4899
11.178572,5844
11.178572,-8003
11.178572,5637
11.178572,-2272
11.178572,-1082
11.178572,2515
11.178572,-1786
11.178572,2524
11.178572,-5718
11.178572,4535
11.178572,-657
11.178572,-1804
11.178572,3163
11.178572,-2972
11.178572,-2014
11.178572,218
11.178572,2074
11.178572,-1377
11.178572,-2036
11.178572,882
11.178572,3916
11.178572,-2353
11.178572,-3455
11.178572,2608
11.178572,1040
11.178572,-2043
11.178572,-258
11.178572,2958
11.178572,2893
11.178572,-377
11.178572,-1872
11.178572,-3523
11.178572,5813
11.178572,-6775
11.178572,4677
11.178572,-5261
11.178572,-1537
11.178572,2087
11.178572,8458
11.178572,171
11.178572,-11004
11.178572,7290
11.178572,-393
11.178572,2324
11.178572,-3957
11.178572,9700
11.178572,-1279
11.178572,-9857
11.178572,2184
11.178572,690
11.178572,4160
11.178572,-8098
11.178572,-908
11.178572,1192
11.178572,-8175
11.178572,6628
11.178572,-3988
11.178572,1748
11.178572,4795
11.178572,919
11.178572,-9575
11.178572,8297
11.178572,-2702
11.178572,-1553
11.178572,-6730
11.178572,586
11.178572,-12502
11.178572,-9575
11.178572,1546
11.178572,9048
11.178572,-7691
11.178572,3014
11.178572,-134
11.178572,-11085
11.178572,12775
11.178572,1543
11.178572,-6908
11.178572,6894
11.178572,7014
11.178572,310
11.178572,-691
11.178572,2889
11.178572,5549
11.178572,-2796
11.178572,-2267
11.178572,4426
11.178572,3000
11.178572,-5005
11.178572,2
11.178572,4702
11.178572,-10384
11.178572,-1396
11.214286,11387
11.214286,-12239
11.214286,3888
11.214286,4703
11.214286,3862
11.214286,-11996
11.214286,-1631
11.214286,1782
11.214286,1805
11.214286,-397
11.214286,-3635
11.214286,5375
11.214286,-3844
11.214286,1273
11.214286,-6009
11.214286,6217
11.214286,-255
11.214286,-2641
11.214286,7412
11.214286,1042
11.214286,-10153
11.214286,8266
11.214286,-3770
11.214286,2775
11.214286,-7063
11.214286,5352
11.214286,-1944
11.214286,-138
11.214286,702
11.214286,-99
11.214286,452
11.214286,-2051
11.214286,791
11.214286,1250
11.214286,-1630
11.214286,2054
11.214286,-1032
11.214286,-2508
11.214286,2977
11.214286,663
11.214286,-2702
11.214286,-2984
11.214286,846
11.214286,3459
11.214286,-3369
11.214286,-1274
11.214286,656
11.214286,5441
11.214286,-6072
11.214286,-675
11.214286,-1620
11.214286,6810
11.214286,-2891
11.214286,-8461
11.214286,2942
11.214286,2032
11.214286,2483
11.214286,-6531
11.214286,7990
11.214286,-2020
11.214286,3100
11.214286,8723
11.214286,1154
11.214286,8927
11.214286,-2051
11.214286,1772
11.214286,998
11.214286,-4476
11.214286,-535
11.214286,3373
11.214286,-13775
11.214286,4853
11.214286,-2661
11.214286,4308
11.214286,-13631
11.214286,903
11.214286,2428
11.214286,2381
11.214286,1085
11.214286,11487
11.214286,-839
11.214286,-2179
11.214286,1492
11.214286,15903
11.214286,-9752
11.214286,-1188
11.214286,-5098
11.214286,1545
11.214286,3217
11.214286,-379
11.214286,-1127
11.214286,-6134
11.214286,-4211
11.214286,236
11.214286,-1032
11.214286,-5148
11.214286,-2298
11.214286,2858
11.214286,7944
11.214286,2233
11.214286,2137
11.214286,4588
11.214286,-4269
11.214286,-8189
11.214286,7698
11.214286,-1137
11.214286,9662
11.214286,-2609
11.214286,-10827
11.214286,15999
11.214286,-1494
11.214286,7032
11.214286,-3029
11.214286,-14827
11.214286,8591
11.250001,13226
11.250001,-11587
11.250001,4639
11.250001,11717
11.250001,-2678
11.250001,-7702
11.250001,-2870
11.250001,10397
11.250001,-7345
11.250001,4596
11.250001,-636
11.250001,-94
11.250001,-654
11.250001,-2469
11.250001,3592
11.250001,-934
11.250001,1588
11.250001,-3215
11.250001,6979
11.250001,-5417
11.250001,-5297
11.250001,6236
11.250001,-1518
11.250001,-1512
11.250001,-1985
11.250001,3174
11.250001,-807
11.250001,-207
11.250001,-703
11.250001,2159
11.250001,-2075
11.250001,958
11.250001,-2336
11.250001,2652
11.250001,-436
11.250001,-831
11.250001,-963
11.250001,-1850
11.250001,3467
11.250001,-2107
11.250001,1663
11.250001,-2578
11.250001,-1152
11.250001,1949
11.250001,1712
11.250001,-5403
11.250001,135
11.250001,2998
11.250001,-3984
11.250001,7864
11.250001,-2177
11.250001,2598
11.250001,-3307
11.250001,-7182
11.250001,4712
11.250001,-954
11.250001,1387
11.250001,611
11.250001,3272
11.250001,5012
11.250001,1074
11.250001,4561
11.250001,2235
11.250001,-5788
11.250001,-1955
11.250001,4807
11.250001,2120
11.250001,-6423
11.250001,3247
11.250001,9307
11.250001,-8909
11.250001,12067
11.250001,-9415
11.250001,12869
11.250001,-8505
11.250001,-7320
11.250001,-769
11.250001,11372
11.250001,-3713
11.250001,5506
11.250001,-5958
11.250001,2854
11.250001,-3707
11.250001,-9342
11.250001,13548
11.250001,2229
11.250001,-5730
11.250001,5256
11.250001,3099
11.250001,-8547
11.250001,1674
11.250001,-2448
11.250001,13595
11.250001,-734
11.250001,-5998
11.250001,-5352
11.250001,4853
11.250001,-3051
11.250001,10199
11.250001,-20366
11.250001,10465
11.250001,12701
11.250001,-7584
11.250001,4777
11.250001,-4369
11.250001,-4206
11.250001,2807
11.250001,-2641
11.250001,9751
11.250001,12554
11.250001,10543
11.250001,-3457
11.250001,3924
11.250001,11825
11.250001,3145
11.285715,8840
11.285715,-8217
11.285715,5896
11.285715,13565
11.285715,-6948
11.285715,-2171
11.285715,-2559
11.285715,16296
11.285715,-12786
11.285715,9420
11.285715,-632
11.285715,-4679
11.285715,5311
11.285715,-6733
11.285715,9421
11.285715,-6483
11.285715,3394
11.285715,-3167
11.285715,5155
11.285715,-8003
11.285715,1098
11.285715,3109
11.285715,-393
11.285715,-3531
11.285715,2952
11.285715,-133
11.285715,132
11.285715,392
11.285715,-1680
11.285715,3153
11.285715,-2798
11.285715,2055
11.285715,-2729
11.285715,2774
11.285715,1037
11.285715,-180
11.285715,-118
11.285715,992
11.285715,-840
11.285715,-880
11.285715,-1539
11.285715,1581
11.285715,-235
11.285715,3821
11.285715,-21
11.285715,-3279
11.285715,1426
11.285715,2529
11.285715,-4112
11.285715,522
11.285715,83
11.285715,1355
11.285715,-4147
11.285715,662
11.285715,-8331
11.285715,5617
11.285715,-8999
11.285715,3948
11.285715,-4596
11.285715,415
11.285715,4898
11.285715,-2680
11.285715,1920
11.285715,-4801
11.285715,2304
11.285715,-40
11.285715,5636
11.285715,-12187
11.285715,-4686
11.285715,5626
11.285715,-10802
11.285715,-3983
11.285715,4901
11.285715,6125
11.285715,-2013
11.285715,-323
11.285715,2842
11.285715,4036
11.285715,3195
11.285715,10209
11.285715,8075
11.285715,-2149
11.285715,-339
11.285715,12890
11.285715,-11827
11.285715,-8502
11.285715,2604
11.285715,5530
11.285715,-10005
11.285715,5795
11.285715,5009
11.285715,-4937
11.285715,-4378
11.285715,6258
11.285715,-8197
11.285715,1944
11.285715,-4268
11.285715,787
11.285715,-4124
11.285715,10276
11.285715,4839
11.285715,1580
11.285715,9365
11.285715,-9761
11.285715,-3315
11.285715,1696
11.285715,19871
11.285715,-11175
11.285715,24177
11.285715,-14500
11.285715,6600
11.285715,2372
11.285715,3101
11.285715,-8528
11.285715,3589
11.321429,3776
11.321429,-4337
11.321429,5863
11.321429,11821
11.321429,-8351
11.321429,1770
11.321429,1790
11.321429,12857
11.321429,-14471
11.321429,9904
11.321429,-2701
11.321429,-4720
11.321429,8354
11.321429,-12690
11.321429,15907
11.321429,-11874
11.321429,3707
11.321429,-717
11.321429,823
11.321429,-3720
11.321429,4975
11.321429,-2077
11.321429,1303
11.321429,-4237
11.321429,7065
11.321429,-5489
11.321429,2590
11.321429,364
11.321429,-2984
11.321429,4192
11.321429,-5017
11.321429,6196
11.321429,-6869
11.321429,4626
11.321429,2315
11.321429,-3924
11.321429,-52
11.321429,1687
11.321429,503
11.321429,629
11.321429,1434
11.321429,-1395
11.321429,-866
11.321429,857
11.321429,8698
11.321429,-5193
11.321429,1446
11.321429,3658
11.321429,-6711
11.321429,629
11.321429,3533
11.321429,-771
11.321429,2159
11.321429,-5580
11.321429,2132
11.321429,10092
11.321429,-3933
11.321429,-5962
11.321429,-2405
11.321429,6862
11.321429,6492
11.321429,-264
11.321429,-565
11.321429,747
11.321429,-1651
11.321429,11052
11.321429,2872
11.321429,1872
11.321429,-2657
11.321429,13681
11.321429,-17551
11.321429,1923
11.321429,5
11.321429,1047
11.321429,-5002
11.321429,12263
11.321429,-5202
11.321429,5415
11.321429,5458
11.321429,-4433
11.321429,-2203
11.321429,7705
11.321429,-1238
11.321429,1271
11.321429,14593
11.321429,-2455
11.321429,14272
11.321429,12660
11.321429,4506
11.321429,-4399
11.321429,4332
11.321429,1078
11.321429,774
11.321429,2713
11.321429,23015
11.321429,-3133
11.321429,13457
11.321429,-4480
11.321429,14740
11.321429,-12232
11.321429,10971
11.321429,-4252
11.321429,3161
11.321429,2116
11.321429,3049
11.321429,-82
11.321429,12535
11.321429,265
11.321429,-6860
11.321429,2632
11.321429,8376
11.321429,-5505
11.321429,1092
11.321429,-4619
11.321429,-5067
11.357144,-3413
11.357144,-125
11.357144,2572
11.357144,6849
11.357144,-5861
11.357144,3281
11.357144,2214
11.357144,2826
11.357144,-10373
11.357144,5381
11.357144,-1831
11.357144,-1935
11.357144,4293
11.357144,-10135
11.357144,13969
11.357144,-9718
11.357144,-1287
11.357144,6652
11.357144,-6536
11.357144,3628
11.357144,1907
11.357144,-5740
11.357144,3313
11.357144,-3236
11.357144,7018
11.357144,-8638
11.357144,5220
11.357144,-725
11.357144,-3843
11.357144,6048
11.357144,-4498
11.357144,5378
11.357144,-7444
11.357144,2561
11.357144,3820
11.357144,-5631
11.357144,2566
11.357144,150
11.357144,-1208
11.357144,891
11.357144,112
11.357144,2745
11.357144,-1281
11.357144,-4306
11.357144,4330
11.357144,-6585
11.357144,2672
11.357144,5786
11.357144,-8032
11.357144,550
11.357144,-3477
11.357144,-407
11.357144,5675
11.357144,-7024
11.357144,1692
11.357144,2380
11.357144,-11223
11.357144,1580
11.357144,5194
11.357144,-4419
11.357144,-5796
11.357144,8221
11.357144,-2046
11.357144,-3849
11.357144,419
11.357144,2709
11.357144,-6734
11.357144,4003
11.357144,-2722
11.357144,-7916
11.357144,580
11.357144,-5501
11.357144,6400
11.357144,1226
11.357144,223
11.357144,-20297
11.357144,7489
11.357144,11945
11.357144,-10323
11.357144,4046
11.357144,-12831
11.357144,371
11.357144,-2662
11.357144,-4926
11.357144,-1658
11.357144,4
11.357144,10418
11.357144,-6686
11.357144,5669
11.357144,6619
11.357144,8576
11.357144,-252
11.357144,-6998
11.357144,-4445
11.357144,-1289
11.357144,6374
11.357144,3122
11.357144,8612
11.357144,-1197
11.357144,20758
11.357144,3596
11.357144,1005
11.357144,-8609
11.357144,12232
11.357144,-30120
11.357144,16189
11.357144,1618
11.357144,3415
11.357144,-647
11.357144,7995
11.357144,273
11.357144,9118
11.357144,3629
11.357144,-4138
11.357144,8475
11.357144,-7937
11.392858,3037
11.392858,-3710
11.392858,828
11.392858,-3118
11.392858,3956
11.392858,-448
11.392858,-3530
11.392858,-2158
11.392858,111
11.392858,2075
11.392858,-3016
11.392858,2231
11.392858,-5325
11.392858,8828
11.392858,-6715
11.392858,-3643
11.392858,10733
11.392858,-12058
11.392858,6792
11.392858,-31
11.392858,-6636
11.392858,4865
11.392858,-2125
11.392858,4298
11.392858,-7488
11.392858,5574
11.392858,-1029
11.392858,-3620
11.392858,5265
11.392858,-3176
11.392858,2750
11.392858,-5410
11.392858,2085
11.392858,4223
11.392858,-3312
11.392858,-30
11.392858,2569
11.392858,-3976
11.392858,1682
11.392858,1902
11.392858,-2589
11.392858,63
11.392858,-3409
11.392858,4293
11.392858,-3438
11.392858,-3242
11.392858,7393
11.392858,-3475
11.392858,-5229
11.392858,7985
11.392858,560
11.392858,2981
11.392858,-11116
11.392858,3046
11.392858,467
11.392858,1437
11.392858,6332
11.392858,179
11.392858,-4109
11.392858,3275
11.392858,5493
11.392858,7190
11.392858,-5948
11.392858,-3786
11.392858,-10731
11.392858,15326
11.392858,-9420
11.392858,2864
11.392858,2487
11.392858,-7230
11.392858,-1832
11.392858,2538
11.392858,9402
11.392858,-6083
11.392858,-19992
11.392858,4396
11.392858,4406
11.392858,-8514
11.392858,-4080
11.392858,4527
11.392858,-5226
11.392858,-2287
11.392858,11597
11.392858,-18607
11.392858,13890
11.392858,-8206
11.392858,-11364
11.392858,15123
11.392858,8631
11.392858,-14051
11.392858,4287
11.392858,3449
11.392858,10254
11.392858,1252
11.392858,-7235
11.392858,14148
11.392858,3497
11.392858,234
11.392858,-5614
11.392858,1053
11.392858,7672
11.392858,-8397
11.392858,-10991
11.392858,-1896
11.392858,-8790
11.392858,-714
11.392858,-6238
11.392858,-6248
11.392858,-8063
11.392858,7941
11.392858,1846
11.392858,-10459
11.392858,18454
11.392858,-15787
11.392858,-1182
11.428572,5819
11.428572,-6773
11.428572,-3786
11.428572,1988
11.428572,3193
11.428572,-2412
11.428572,-4575
11.428572,4345
11.428572,-7314
11.428572,6861
11.428572,-5045
11.428572,2120
11.428572,-2226
11.428572,4931
11.428572,-1359
11.428572,-5094
11.428572,11127
11.428572,-15920
11.428572,10574
11.428572,-2830
11.428572,-3256
11.428572,3049
11.428572,-105
11.428572,334
11.428572,-3439
11.428572,4003
11.428572,-934
11.428572,-2190
11.428572,2414
11.428572,-74
11.428572,-1224
11.428572,-226
11.428572,-2065
11.428572,4647
11.428572,-5530
11.428572,4192
11.428572,-561
11.428572,-4821
11.428572,5545
11.428572,-4003
11.428572,-1982
11.428572,1834
11.428572,-2177
11.428572,6501
11.428572,-3402
11.428572,-1351
11.428572,4236
11.428572,-1410
11.428572,-1695
11.428572,3119
11.428572,-489
11.428572,3127
11.428572,-1272
11.428572,-2438
11.428572,4682
11.428572,-4104
11.428572,-5549
11.428572,2517
11.428572,-2748
11.428572,-4588
11.428572,8478
11.428572,-1951
11.428572,1735
11.428572,-4424
11.428572,2432
11.428572,8491
11.428572,-1470
11.428572,-6542
11.428572,16322
11.428572,-11727
11.428572,-4586
11.428572,4252
11.428572,-119
11.428572,3301
11.428572,-3282
11.428572,-7449
11.428572,-2874
11.428572,2246
11.428572,-518
11.428572,-5367
11.428572,-1173
11.428572,-2460
11.428572,9726
11.428572,-2047
11.428572,-2363
11.428572,-2552
11.428572,674
11.428572,5249
11.428572,-9826
11.428572,-1269
11.428572,1585
11.428572,961
11.428572,-2345
11.428572,2428
11.428572,-4128
11.428572,3202
11.428572,-3242
11.428572,-709
11.428572,-4669
11.428572,-2476
11.428572,3130
11.428572,5132
11.428572,3998
11.428572,-3033
11.428572,11808
11.428572,-7628
11.428572,276
11.428572,-920
11.428572,4192
11.428572,-12115
11.428572,5182
11.428572,-2503
11.428572,11877
11.428572,-4112
11.428572,-1354
11.464286,7842
11.464286,-9827
11.464286,-4061
11.464286,7656
11.464286,2880
11.464286,-3401
11.464286,-2794
11.464286,1806
11.464286,-8589
11.464286,7528
11.464286,-5499
11.464286,3996
11.464286,-4067
11.464286,8016
11.464286,-1020
11.464286,-4067
11.464286,7728
11.464286,-13707
11.464286,12088
11.464286,-3970
11.464286,-1033
11.464286,526
11.464286,1682
11.464286,-2276
11.464286,1016
11.464286,12
11.464286,1497
11.464286,-1972
11.464286,359
11.464286,2514
11.464286,-4191
11.464286,5260
11.464286,-7105
11.464286,6244
11.464286,-3800
11.464286,3977
11.464286,-1190
11.464286,-3575
11.464286,6166
11.464286,-3987
11.464286,4539
11.464286,-1774
11.464286,2056
11.464286,2560
11.464286,-1929
11.464286,-1645
11.464286,3615
11.464286,-1936
11.464286,2655
11.464286,-1677
11.464286,7231
11.464286,-219
11.464286,-1773
11.464286,313
11.464286,-1829
11.464286,1096
11.464286,6279
11.464286,-4943
11.464286,-4096
11.464286,1618
11.464286,4528
11.464286,4028
11.464286,690
